time,seconds_elapsed,z,y,x
1687149159026743300,83.75774340820313,-2.3610928058624268,-11.119256019592285,-4.557541370391846
1687149159036798200,83.76779809570313,-2.863689661026001,-13.531721115112305,-4.529301643371582
1687149159046853000,83.77785302734375,-2.609198570251465,-16.687725067138672,-4.490646839141846
1687149159056907800,83.78790771484375,-1.523789405822754,-20.890113830566406,-4.552233695983887
1687149159066962700,83.79796264648438,0.06183403730392456,-26.962039947509766,-5.678889751434326
1687149159077017600,83.808017578125,1.860729694366455,-32.8555793762207,-9.36813735961914
1687149159087072500,83.81807250976563,3.0911107063293457,-33.98756408691406,-16.107608795166016
1687149159097127200,83.82812719726563,2.742109537124634,-31.40935516357422,-26.425655364990234
1687149159107182000,83.83818212890625,-0.004776716232299805,-26.614059448242188,-41.534725189208984
1687149159117237000,83.84823706054688,-2.9768121242523193,-22.65638542175293,-54.99766159057617
1687149159127292000,83.8582919921875,-3.4572525024414062,-23.67983055114746,-59.221839904785156
1687149159137346600,83.8683466796875,-2.247243642807007,-27.80384063720703,-54.269508361816406
1687149159147401500,83.8784013671875,-1.16630220413208,-35.160118103027344,-42.2612419128418
1687149159157456400,83.88845629882813,-1.0800814628601074,-44.174293518066406,-25.929306030273438
1687149159167511300,83.89851123046876,-1.1026784181594849,-51.237327575683594,-5.510860443115234
1687149159177566000,83.90856591796874,-1.6556494235992432,-56.01654052734375,23.649585723876953
1687149159187620900,83.91862084960937,-0.07447102665901184,-61.19838333129883,70.90308380126953
1687149159197675800,83.92867578125,3.597804069519043,-29.49637794494629,91.36365509033203
1687149159207730700,83.93873071289063,7.912054061889648,0.1481708288192749,83.72927856445312
1687149159217785600,83.94878564453126,12.310125350952148,7.283555507659912,70.43326568603516
1687149159227840500,83.95884057617188,19.974430084228516,1.6549227237701416,51.69496536254883
1687149159237895400,83.9688955078125,26.99550437927246,-3.334012031555176,30.981069564819336
1687149159247950300,83.97895043945313,25.365076065063477,-1.9385236501693726,11.684539794921875
1687149159258005200,83.98900512695313,19.6593074798584,3.815828561782837,-2.3333053588867188
1687149159268060200,83.99906005859376,13.113099098205566,8.926155090332031,-9.369555473327637
1687149159278115000,84.00911499023438,6.470955848693848,6.781911849975586,-7.594967842102051
1687149159288170200,84.01917016601563,0.5705962777137756,2.483457565307617,-3.4908246994018555
1687149159298225400,84.02922534179687,-3.7303454875946045,0.9531812071800232,-1.8682880401611328
1687149159308280600,84.03928051757812,-5.999855041503906,1.4560556411743164,-2.1468448638916016
1687149159318335500,84.04933544921874,-5.92889404296875,2.444563388824463,-3.1979618072509766
1687149159328390400,84.05939038085937,-4.773885250091553,2.9118075370788574,-4.452051162719727
1687149159338445300,84.0694453125,-3.66046142578125,2.8640966415405273,-4.821348667144775
1687149159348500000,84.0795,-2.8000025749206543,2.6379096508026123,-4.012107849121094
1687149159358555000,84.08955493164062,-2.176882266998291,2.2082326412200928,-2.8478360176086426
1687149159368609800,84.09960986328124,-1.7432502508163452,1.7308619022369385,-1.6533660888671875
1687149159378664700,84.10966479492187,-1.4198453426361084,1.4792542457580566,-0.5426311492919922
1687149159388719400,84.11971923828125,-1.0960414409637451,1.331972360610962,0.2653646469116211
1687149159398774300,84.12977416992187,-0.5601575374603271,1.1023577451705933,0.9531211853027344
1687149159408829200,84.1398291015625,0.02895456552505493,0.8773803114891052,1.4444799423217773
1687149159418884000,84.14988403320312,0.4992069602012634,0.6176223754882812,1.4485340118408203
1687149159428938800,84.15993872070312,0.8361354470252991,0.27959805727005005,1.128849983215332
1687149159438993700,84.16999365234375,1.0274498462677002,-0.040526628494262695,0.7248744964599609
1687149159449048600,84.18004858398437,1.1813629865646362,-0.25829553604125977,0.3752593994140625
1687149159459103500,84.190103515625,1.286197304725647,-0.44721394777297974,-0.020860671997070312
1687149159469158100,84.200158203125,1.3397566080093384,-0.7271845936775208,-0.39669036865234375
1687149159479213000,84.21021313476562,1.4208788871765137,-0.8908994793891907,-0.7330846786499023
1687149159489268000,84.22026806640625,1.5868444442749023,-0.9357184767723083,-1.2261943817138672
1687149159499322600,84.23032250976563,1.6860206127166748,-0.7712801694869995,-1.4993009567260742
1687149159509377500,84.24037744140625,1.5930497646331787,-0.5359402894973755,-1.2954626083374023
1687149159519432400,84.25043237304688,1.271691918373108,-0.3111534118652344,-0.32367515563964844
1687149159529487400,84.2604873046875,0.8715324401855469,-0.1510668396949768,1.0096588134765625
1687149159539542000,84.2705419921875,0.5924640893936157,-0.1567360758781433,1.8927011489868164
1687149159549597000,84.28059692382813,0.4613015651702881,-0.12734609842300415,2.2645034790039062
1687149159559651800,84.29065185546875,0.3578084707260132,-0.0002887248992919922,2.292886734008789
1687149159569706800,84.30070678710938,0.33636927604675293,0.12194317579269409,2.240912437438965
1687149159579761400,84.31076147460938,0.40473473072052,0.24243980646133423,2.075352668762207
1687149159589816300,84.32081640625,0.5075461864471436,0.3094831705093384,2.2542076110839844
1687149159599871200,84.33087133789063,0.5269708633422852,0.4783817529678345,3.149179458618164
1687149159609926100,84.34092602539063,0.4666649103164673,0.6975313425064087,4.110136985778809
1687149159619980800,84.35098071289063,0.35188400745391846,0.7504862546920776,5.056811332702637
1687149159630035700,84.36103564453126,0.2827582359313965,0.7483707666397095,6.782387733459473
1687149159640090600,84.37109057617188,0.3620271682739258,0.5533511638641357,8.570013046264648
1687149159650145300,84.38114526367187,0.6594865322113037,0.1918785572052002,9.854270935058594
1687149159660200200,84.3912001953125,0.9684168100357056,-0.1027144193649292,10.717854499816895
1687149159670255000,84.40125512695313,1.0596798658370972,-0.2823221683502197,11.053927421569824
1687149159680310000,84.41131005859376,1.0405522584915161,-0.5249693393707275,11.056543350219727
1687149159690364700,84.42136474609374,1.0236133337020874,-0.9246220588684082,11.103825569152832
1687149159700419600,84.43141967773437,0.9685239791870117,-1.4720134735107422,10.630128860473633
1687149159710474500,84.441474609375,0.8137962818145752,-2.129817485809326,9.467126846313477
