time,seconds_elapsed,z,y,x
1687149272569084000,0.739083984375,8.078635215759277,3.7235822677612305,2.9221231937408447
1687149272579139000,0.74913916015625,8.12173080444336,3.848080635070801,3.2620997428894043
1687149272589194500,0.759194580078125,8.409034729003906,3.934272050857544,3.405751943588257
1687149272599249700,0.769249755859375,8.696338653564453,3.9199066162109375,3.4105403423309326
1687149272609304800,0.779304931640625,9.026739120483398,3.8049850463867188,3.664325714111328
1687149272619360000,0.789360107421875,9.395445823669434,3.819350242614746,3.7457284927368164
1687149272629415200,0.799415283203125,9.740211486816406,3.8959646224975586,3.736151695251465
1687149272639470300,0.80947021484375,10.003573417663574,3.9486372470855713,3.7696704864501953
1687149272649525800,0.81952587890625,9.998785018920898,3.862445831298828,3.7169981002807617
1687149272659581000,0.829580810546875,9.630077362060547,3.757101058959961,3.185485363006592
