time,seconds_elapsed,z,y,x
1687149076013575200,0.7445751953125,-5.113265514373779,-0.7278413772583008,1.5137395858764648
1687149076023630000,0.754630126953125,-4.982237815856934,-0.8993488550186157,1.5211964845657349
1687149076033685000,0.76468505859375,-4.836297035217285,-1.200818419456482,1.4189311265945435
1687149076043739600,0.77473974609375,-4.788360118865967,-1.475656509399414,1.2676637172698975
1687149076053794600,0.784794677734375,-4.855471611022949,-1.6503597497940063,1.1366362571716309
1687149076063849500,0.794849365234375,-4.9630632400512695,-1.7579513788223267,1.0386320352554321
1687149076073904400,0.804904296875,-5.1718549728393555,-1.8239976167678833,0.9640635848045349
1687149076083959000,0.814958984375,-5.544697284698486,-1.7994966506958008,0.9661940932273865
1687149076094014000,0.825013916015625,-5.976129055023193,-1.820801854133606,1.1408973932266235
1687149076104068900,0.83506884765625,-6.160419464111328,-2.3427810668945312,1.374190092086792
1687149076114123500,0.84512353515625,-5.6629414558410645,-3.099118232727051,1.5073480606079102
1687149076124178400,0.855178466796875,-3.8136439323425293,-3.0224192142486572,1.6192007064819336
1687149076134233300,0.8652333984375,-0.21837905049324036,-1.1496857404708862,1.9632809162139893
1687149076144288300,0.875288330078125,4.771316051483154,1.0628668069839478,2.698312759399414
1687149076154343000,0.885343017578125,10.15622329711914,2.5542359352111816,3.2874035835266113
1687149076164397800,0.895397705078125,15.061762809753418,3.6152384281158447,3.0029780864715576
1687149076174452700,0.90545263671875,19.258901596069336,4.600607395172119,1.5968302488327026
1687149076184507600,0.915507568359375,22.184114456176758,6.313551425933838,-0.8852340579032898
1687149076194562300,0.925562255859375,23.519956588745117,8.709329605102539,-4.525239944458008
1687149076204617200,0.9356171875,22.903167724609375,9.940773963928223,-8.8363618850708
1687149076214672100,0.945672119140625,20.18994140625,7.820899486541748,-12.301664352416992
1687149076224727000,0.95572705078125,14.219139099121094,3.6312174797058105,-13.55121898651123
1687149076234781700,0.96578173828125,5.878124713897705,-2.095639944076538,-11.64865779876709
1687149076244836600,0.975836669921875,-1.7427712678909302,-3.0224192142486572,-4.473042011260986
1687149076254891500,0.9858916015625,-5.951627731323242,-0.8162582516670227,2.2146830558776855
1687149076264946200,0.9959462890625,-7.211834907531738,-0.14620743691921234,5.347623348236084
1687149076275001000,1.0060009765625,-7.269359111785889,-0.7960182428359985,5.634179592132568
1687149076285056000,1.016055908203125,-6.478933334350586,-1.1177278757095337,4.40699577331543
1687149076295111000,1.02611083984375,-5.495695114135742,-0.6245108246803284,3.289534091949463
1687149076305165600,1.03616552734375,-5.491434097290039,-0.2047969400882721,2.342514753341675
1687149076315220500,1.046220458984375,-6.0698723793029785,0.31505173444747925,1.7789902687072754
1687149076325275400,1.056275390625,-6.844318866729736,0.18935060501098633,1.684181809425354
1687149076335330300,1.066330322265625,-7.658180236816406,-0.3731085956096649,2.0559587478637695
1687149076345385000,1.076385009765625,-8.368711471557617,-0.8908267021179199,2.588590621948242
1687149076355439900,1.08643994140625,-8.913061141967773,-1.2594079971313477,2.996586561203003
1687149076365494800,1.096494873046875,-9.276315689086914,-1.597096562385559,3.190464496612549
1687149076375549700,1.1065498046875,-9.411603927612305,-2.007223129272461,3.205378293991089
1687149076385604400,1.116604248046875,-9.235836029052734,-2.5196149349212646,3.0477192401885986
1687149076395659300,1.1266591796875,-8.730900764465332,-3.0256149768829346,2.698312759399414
1687149076405714200,1.136714111328125,-8.051262855529785,-3.3590426445007324,2.1113524436950684
1687149076415768800,1.146768798828125,-7.446192741394043,-3.484743595123291,1.379516363143921
1687149076425823700,1.15682373046875,-6.997716903686523,-3.464503765106201,0.6668550372123718
1687149076435878700,1.166878662109375,-6.641918659210205,-3.2354719638824463,0.0021305272821336985
1687149076445933600,1.17693359375,-6.17959451675415,-2.2032315731048584,-0.6828339695930481
1687149076455988200,1.18698828125,-4.71485710144043,-0.2836264371871948,-1.1163963079452515
1687149076466043100,1.197043212890625,-1.3262531757354736,1.0628668069839478,-0.8383625149726868
1687149076476098000,1.20709814453125,3.874363899230957,1.1608710289001465,0.15446323156356812
1687149076486153000,1.217153076171875,9.736509323120117,0.8636624813079834,1.4391711950302124
1687149076496207600,1.22720751953125,14.907299041748047,1.3792500495910645,2.223205327987671
1687149076506262500,1.237262451171875,19.3483829498291,3.1955246925354004,1.9504977464675903
1687149076516317400,1.2473173828125,22.891450881958008,5.676523685455322,0.3952127993106842
1687149076526372400,1.257372314453125,25.56313133239746,7.542865753173828,-2.033588409423828
1687149076536427000,1.267427001953125,26.143699645996094,6.322073459625244,-4.094873428344727
1687149076546482000,1.27748193359375,21.44695281982422,2.1686105728149414,-3.794469118118286
1687149076556536800,1.287536865234375,11.553849220275879,-2.071138858795166,-1.0993521213531494
1687149076566591700,1.297591796875,0.988564670085907,-4.275169372558594,2.088982105255127
1687149076576646700,1.307646728515625,-5.773728847503662,-3.2898004055023193,4.225900650024414
1687149076586701600,1.31770166015625,-8.099199295043945,-2.4546337127685547,4.093808174133301
1687149076596756500,1.327756591796875,-6.9380621910095215,-1.5992270708084106,1.8535587787628174
1687149076606811400,1.337811279296875,-4.057589054107666,-0.6032055616378784,-0.8958867192268372
1687149076616866300,1.3478662109375,-2.1390492916107178,-0.1856221854686737,-2.797382354736328
1687149076626921200,1.357921142578125,-1.7406407594680786,0.6591318845748901,-3.20005202293396
1687149076636976000,1.36797607421875,-1.8514281511306763,1.2535489797592163,-2.2498369216918945
1687149076647031000,1.378031005859375,-1.7725987434387207,0.9914941191673279,-0.5209138989448547
1687149076657086000,1.3880859375,-1.3358405828475952,-0.04500738903880119,1.0652636289596558
1687149076667140900,1.398140869140625,-0.6860297918319702,-1.1379679441452026,2.0058913230895996
1687149076677195800,1.40819580078125,0.029827382415533066,-1.5928354263305664,2.2359883785247803
1687149076687250700,1.418250732421875,0.6668550372123718,-1.2317110300064087,1.9036260843276978
1687149076697305300,1.428305419921875,1.131309986114502,-0.4530033767223358,1.247423768043518
1687149076707360300,1.4383603515625,1.3699290752410889,0.2330264151096344,0.5123918056488037
1687149076717415200,1.448415283203125,1.4146701097488403,0.6090644598007202,-0.13209268450737
1687149076727470000,1.458469970703125,1.3187963962554932,0.7443529963493347,-0.5826992392539978
1687149076737525000,1.46852490234375,1.1440931558609009,0.7038729786872864,-0.7755119204521179
1687149076747580000,1.478579833984375,0.9257140755653381,0.5014728307723999,-0.7179877161979675
1687149076757634800,1.488634765625,0.6796382069587708,0.25433170795440674,-0.4953475892543793
1687149076767689700,1.498689697265625,0.4048001766204834,0.035952646285295486,-0.20985694229602814
1687149076777744600,1.50874462890625,0.1597895473241806,-0.11851058155298233,0.03195790946483612
1687149076787799600,1.518799560546875,0.02450106292963028,-0.18242639303207397,0.16192007064819336
1687149076797854500,1.5288544921875,0.04474107176065445,-0.1525990217924118,0.18002955615520477
1687149076807909600,1.53890966796875,0.18002955615520477,-0.03435475379228592,0.11930952966213226
1687149076817964500,1.548964599609375,0.36005911231040955,0.138217955827713,0.017044218257069588
1687149076828019500,1.55901953125,0.5134570598602295,0.3086601495742798,-0.09587372839450836
1687149076838074400,1.569074462890625,0.6125265955924988,0.45673179626464844,-0.19600850343704224
1687149076848129300,1.57912939453125,0.6689855456352234,0.5771065950393677,-0.26098960638046265
1687149076858184200,1.58918408203125,0.6519413590431213,0.6250434517860413,-0.28549066185951233
1687149076868238800,1.59923876953125,0.5187833905220032,0.5760413408279419,-0.28442537784576416
1687149076878293800,1.609293701171875,0.3067959249019623,0.4716454744338989,-0.2684464454650879
1687149076888348700,1.6193486328125,0.08522108942270279,0.3470096290111542,-0.21944430470466614
1687149076898403600,1.629403564453125,-0.09480846673250198,0.20639483630657196,-0.1363537460565567
1687149076908458200,1.639458251953125,-0.21731378138065338,0.09347688406705856,-0.050067391246557236
1687149076918513200,1.64951318359375,-0.3067959249019623,0.003994738683104515,0.010652636177837849
1687149076928568000,1.659568115234375,-0.3536675274372101,-0.029028434306383133,0.04900212585926056
1687149076938623000,1.669623046875,-0.3483411967754364,0.016777902841567993,0.0703074038028717
1687149076948677600,1.679677734375,-0.3057306706905365,0.08815056830644608,0.08415582776069641
1687149076958732500,1.689732666015625,-0.23329274356365204,0.13502216339111328,0.10865689069032669
1687149076968787500,1.699787353515625,-0.1502021700143814,0.14993585646152496,0.13528847694396973
1687149076978842000,1.709842041015625,-0.06285055726766586,0.11478215456008911,0.1555284857749939
1687149076988897000,1.71989697265625,0.018109481781721115,0.0679105594754219,0.18002955615520477
1687149076998952000,1.729951904296875,0.09587372839450836,0.07004108279943466,0.19494324922561646
1687149077009006800,1.7400068359375,0.1693769246339798,0.11265163123607635,0.18642114102840424
1687149077019061500,1.7500615234375,0.20879167318344116,0.1573926955461502,0.17470324039459229
1687149077029116400,1.760116455078125,0.20559588074684143,0.16058848798274994,0.15659375488758087
1687149077039171300,1.77017138671875,0.15126743912696838,0.15100112557411194,0.11078742146492004
1687149077049226200,1.780226318359375,0.07563371956348419,0.1478053331375122,0.034088436514139175
1687149077059281000,1.790281005859375,0.018109481781721115,0.15526217222213745,-0.06817687302827835
1687149077069335800,1.800335693359375,-0.038349490612745285,0.1478053331375122,-0.18535587191581726
1687149077079390700,1.810390625,-0.10759162902832031,0.12543480098247528,-0.30892646312713623
1687149077089445600,1.820445556640625,-0.1736379712820053,0.12650005519390106,-0.4133222997188568
1687149077099500300,1.830500244140625,-0.24074958264827728,0.18508955836296082,-0.4804339110851288
1687149077109555200,1.84055517578125,-0.3238401412963867,0.25965800881385803,-0.5145223140716553
1687149077119610000,1.850610107421875,-0.4474107325077057,0.32037803530693054,-0.5305013060569763
1687149077129664800,1.860664794921875,-0.5795034170150757,0.33955278992652893,-0.5315665602684021
1687149077139719700,1.8707197265625,-0.6924213767051697,0.30546435713768005,-0.5273054838180542
1687149077149774600,1.880774658203125,-0.8372972011566162,0.24900537729263306,-0.52837073802948
1687149077159829500,1.89082958984375,-1.05674147605896,0.19254639744758606,-0.5454149842262268
1687149077169884400,1.900884521484375,-1.31453537940979,0.16378428041934967,-0.574177086353302
1687149077179939300,1.910939208984375,-1.5851123332977295,0.1765674501657486,-0.6061350107192993
1687149077189994200,1.920994140625,-1.867407202720642,0.2649843394756317,-0.6519413590431213
1687149077200049000,1.931048828125,-2.1507673263549805,0.42264336347579956,-0.7222487330436707
1687149077210103800,1.941103759765625,-2.4788684844970703,0.5685844421386719,-0.7936214208602905
1687149077220158700,1.95115869140625,-2.920952796936035,0.6601971387863159,-0.8351666927337646
1687149077230213600,1.961213623046875,-3.462106943130493,0.7038729786872864,-0.8277098536491394
1687149077240268500,1.9712685546875,-4.012847900390625,0.7166560888290405,-0.762728750705719
1687149077250323500,1.981323486328125,-4.535892486572266,0.6751108169555664,-0.6338318586349487
1687149077260378400,1.99137841796875,-4.987564563751221,0.5419528484344482,-0.4601939022541046
1687149077270433300,2.001433349609375,-5.325253009796143,0.33848753571510315,-0.25672852993011475
1687149077280488200,2.01148828125,-5.545762538909912,0.1201084777712822,-0.019174745306372643
1687149077290543000,2.021543212890625,-5.68637752532959,-0.09294424951076508,0.26631590723991394
1687149077300598000,2.031597900390625,-5.766272068023682,-0.2942790687084198,0.5912213325500488
1687149077310653000,2.04165283203125,-5.812078475952148,-0.47004759311676025,0.9193225502967834
1687149077320707800,2.051707763671875,-5.825926780700684,-0.6841655969619751,1.210139513015747
1687149077330762800,2.0617626953125,-5.767337322235107,-0.9227846264839172,1.4519543647766113
1687149077340817700,2.071817626953125,-5.6480278968811035,-1.1933616399765015,1.646897554397583
1687149077350872300,2.081872314453125,-5.485042572021484,-1.4799175262451172,1.7832512855529785
1687149077360927200,2.09192724609375,-5.324187755584717,-1.7494292259216309,1.8375797271728516
1687149077370982100,2.101982177734375,-5.20807409286499,-2.011484146118164,1.7981650829315186
1687149077381037000,2.112037109375,-5.245357990264893,-2.279930591583252,1.689508080482483
1687149077391092000,2.122092041015625,-5.561741352081299,-2.5249412059783936,1.5659375190734863
1687149077401147100,2.132147216796875,-6.165745735168457,-2.6836655139923096,1.3592764139175415
1687149077411202000,2.1422021484375,-6.696247100830078,-2.6495769023895264,0.9086698889732361
1687149077421257000,2.152257080078125,-6.204095363616943,-1.7888439893722534,0.17789903283119202
1687149077431312000,2.162311767578125,-3.848797559738159,0.11478215456008911,-0.5507413148880005
1687149077441366800,2.17236669921875,0.7318361401557922,1.9726018905639648,-0.8032087683677673
1687149077451421700,2.182421630859375,7.064828395843506,3.0101687908172607,-0.3440801501274109
1687149077461476600,2.1924765625,12.893951416015625,3.307377338409424,-0.10013478249311447
1687149077471531800,2.20253173828125,17.5129337310791,4.180893421173096,-0.7062698006629944
1687149077481586700,2.212586669921875,21.009130477905273,6.21554708480835,-2.4042999744415283
1687149077491641600,2.2226416015625,23.437931060791016,8.73169994354248,-5.021652698516846
1687149077501696500,2.232696533203125,24.435016632080078,9.545560836791992,-7.537805557250977
1687149077511751400,2.24275146484375,22.910625457763672,7.999863624572754,-8.390016555786133
1687149077521806300,2.252806396484375,16.244205474853516,4.273571491241455,-7.2011823654174805
1687149077531861200,2.262861328125,7.000912666320801,-3.3494551181793213,-5.279446601867676
1687149077541916400,2.27291650390625,-1.5211964845657349,-4.513788223266602,-1.3539501428604126
1687149077551971300,2.282971435546875,-6.668550491333008,-2.0700736045837402,2.0208051204681396
1687149077562026200,2.293026123046875,-8.505064964294434,0.11584742367267609,3.741205930709839
1687149077572081200,2.3030810546875,-8.359124183654785,-0.036485280841588974,3.2703592777252197
1687149077582136000,2.313135986328125,-6.3329925537109375,0.007190529722720385,2.281794786453247
1687149077592191000,2.32319091796875,-3.5537195205688477,-0.1621863842010498,1.4860427379608154
1687149077602246000,2.333245849609375,-2.436257839202881,-1.086835265159607,1.0322405099868774
1687149077612301000,2.343301025390625,-2.9678244590759277,-0.8684561848640442,1.1952258348464966
1687149077622356000,2.35335595703125,-4.018174648284912,-0.18881797790527344,1.7651418447494507
1687149077632411000,2.363410888671875,-5.011000156402588,-0.2601906359195709,2.543849468231201
1687149077642465800,2.3734658203125,-5.787577152252197,-1.0580731630325317,3.263967752456665
1687149077652520700,2.383520751953125,-6.275467872619629,-2.130793571472168,3.715639591217041
1687149077662575600,2.39357568359375,-6.505565166473389,-3.1012487411499023,3.8179049491882324
1687149077672630500,2.403630615234375,-6.55030632019043,-3.891674280166626,3.597395420074463
1687149077682685700,2.413685791015625,-6.4810638427734375,-4.432828426361084,3.115896224975586
1687149077692740600,2.42374072265625,-6.356428146362305,-4.616053581237793,2.4522368907928467
1687149077702795500,2.43379541015625,-6.200899600982666,-4.512722969055176,1.6884428262710571
1687149077712850400,2.443850341796875,-6.0592193603515625,-4.189948081970215,0.8969519734382629
1687149077722905300,2.4539052734375,-6.029392242431641,-3.7499942779541016,0.14700637757778168
1687149077732960300,2.463960205078125,-6.066676616668701,-3.270625591278076,-0.5550023317337036
1687149077743015200,2.47401513671875,-6.21261739730835,-2.7539727687835693,-1.1302447319030762
1687149077753070000,2.484070068359375,-6.499173641204834,-2.4993748664855957,-1.579785943031311
1687149077763125000,2.494125,-6.930605411529541,-2.686861276626587,-1.9728682041168213
1687149077773180000,2.504179931640625,-7.290664196014404,-3.103379249572754,-2.381929397583008
1687149077783234800,2.51423486328125,-6.800642967224121,-2.929741382598877,-2.6407885551452637
1687149077793289700,2.524289794921875,-4.567850589752197,-1.8634123802185059,-2.2509021759033203
1687149077803344600,2.5343447265625,-0.10120004415512085,-0.49774444103240967,-0.6924213767051697
1687149077813399600,2.544399658203125,6.45017147064209,0.9201214909553528,1.5297186374664307
1687149077823454200,2.5544541015625,12.926974296569824,1.7606145143508911,2.8346664905548096
1687149077833509000,2.564509033203125,18.321470260620117,3.053844451904297,2.887929677963257
1687149077843564000,2.57456396484375,22.595306396484375,4.996885299682617,1.7789902687072754
1687149077853619000,2.584618896484375,25.485366821289062,6.748178958892822,0.16085481643676758
1687149077863673900,2.594673828125,26.96714973449707,6.258157730102539,-0.9502151608467102
1687149077873728800,2.604728759765625,24.804664611816406,6.258157730102539,-0.06072002649307251
1687149077883783700,2.61478369140625,16.97284507751465,4.657066345214844,0.4463454782962799
1687149077893838600,2.624838623046875,6.283990383148193,1.6370439529418945,-0.04474107176065445
1687149077903893500,2.6348935546875,-2.654637098312378,1.9651451110839844,0.12889690697193146
1687149077913948400,2.644948486328125,-7.729552745819092,0.39068543910980225,0.03621896356344223
1687149077924003300,2.65500341796875,-9.340231895446777,-1.5448986291885376,-0.40693071484565735
1687149077934058200,2.665058349609375,-8.297338485717773,-1.7867134809494019,-1.0109351873397827
1687149077944113200,2.675113037109375,-5.345492839813232,-0.9558078050613403,-1.340101718902588
1687149077954168000,2.68516796875,-1.9622156620025635,-0.28682222962379456,-0.77870774269104
1687149077964223000,2.695222900390625,-0.1832253485918045,-0.05779055133461952,0.17470324039459229
1687149077974277600,2.705277587890625,0.2119874656200409,0.6250434517860413,0.9747162461280823
1687149077984332500,2.71533251953125,0.28868645429611206,0.684698224067688,1.515870213508606
1687149077994387500,2.725387451171875,0.50706547498703,0.10306425392627716,1.956889271736145
1687149078004442400,2.7354423828125,0.7563371658325195,-0.5648560523986816,2.262619972229004
1687149078014497300,2.745497314453125,0.8948214650154114,-0.9739173054695129,2.3989737033843994
1687149078024552200,2.75555224609375,0.9534109830856323,-1.0261151790618896,2.32120943069458
1687149078034607000,2.765607177734375,0.9331709742546082,-0.7896266579627991,1.9931082725524902
1687149078044662000,2.775662109375,0.8511456251144409,-0.43276336789131165,1.4668680429458618
1687149078054717000,2.785717041015625,0.7488803267478943,-0.031158961355686188,0.8245140314102173
1687149078064771800,2.795771728515625,0.6647245287895203,0.30652961134910583,0.20453062653541565
1687149078074826800,2.80582666015625,0.574177086353302,0.4439486265182495,-0.25246748328208923
1687149078084881700,2.815881591796875,0.4655202031135559,0.40453386306762695,-0.49641284346580505
1687149078094936600,2.8259365234375,0.36432015895843506,0.3139864504337311,-0.5645897388458252
1687149078104991500,2.835991455078125,0.27057695388793945,0.16804534196853638,-0.5113265514373779
1687149078115046400,2.84604638671875,0.19387798011302948,0.028495801612734795,-0.4101265072822571
1687149078125101300,2.856101318359375,0.14381058514118195,-0.040746334940195084,-0.3163833022117615
1687149078135156000,2.866156005859375,0.14487585425376892,-0.04500738903880119,-0.24607589840888977
1687149078145211000,2.8762109375,0.19068218767642975,-0.052464235574007034,-0.20133483409881592
1687149078155266000,2.88626611328125,0.24714116752147675,-0.06950845569372177,-0.18216007947921753
1687149078165321000,2.896321044921875,0.30466538667678833,-0.056725289672613144,-0.1789642870426178
1687149078175376000,2.9063759765625,0.39308229088783264,0.024234747514128685,-0.1789642870426178
1687149078185430800,2.9164306640625,0.4846949577331543,0.13502216339111328,-0.17257271707057953
1687149078195485700,2.926485595703125,0.5081307291984558,0.20213377475738525,-0.16192007064819336
1687149078205540600,2.93654052734375,0.4463454782962799,0.24900537729263306,-0.15765902400016785
1687149078215595500,2.946595458984375,0.3419496417045593,0.29161593317985535,-0.1555284857749939
1687149078225650700,2.956650634765625,0.2354232668876648,0.28735485672950745,-0.13422322273254395
1687149078235705600,2.96670556640625,0.16831165552139282,0.148870587348938,-0.06391581892967224
1687149078245760500,2.976760498046875,0.10439583659172058,-0.05566002428531647,0.0330231711268425
1687149078255815400,2.9868154296875,0.023435799404978752,-0.1909485012292862,0.12783163785934448
1687149078265870300,2.996870361328125,-0.03728422895073891,-0.20266640186309814,0.21411798894405365
1687149078275925200,3.00692529296875,-0.061785291880369186,-0.12170637398958206,0.28016433119773865
1687149078285980200,3.016980224609375,-0.06072002649307251,-0.02157158963382244,0.31744855642318726
1687149078296035300,3.027035400390625,-0.06072002649307251,0.03914843872189522,0.31744855642318726
1687149078306090200,3.03709033203125,-0.066046342253685,0.03488738462328911,0.2737727463245392
1687149078316145200,3.047145263671875,-0.06711161136627197,-0.005592633970081806,0.19920429587364197
1687149078326200000,3.057199951171875,-0.07669898122549057,-0.05779055133461952,0.12144005298614502
1687149078336255000,3.0672548828125,-0.11824426054954529,-0.12170637398958206,0.07243792712688446
1687149078346310000,3.077309814453125,-0.22477063536643982,-0.1621863842010498,0.025566328316926956
1687149078356364800,3.08736474609375,-0.36964648962020874,-0.13235901296138763,-0.041545283049345016
1687149078366420000,3.097419921875,-0.49641284346580505,-0.0354200154542923,-0.12570111453533173
1687149078376475000,3.107474853515625,-0.5997434258460999,0.08602003753185272,-0.2215748429298401
1687149078386529800,3.11752978515625,-0.6977477073669434,0.2138516753911972,-0.3387538492679596
1687149078396584700,3.127584716796875,-0.7733814120292664,0.318247526884079,-0.4612591564655304
1687149078406639600,3.1376396484375,-0.8213182687759399,0.3470096290111542,-0.5454149842262268
1687149078416694500,3.147694580078125,-0.8575372099876404,0.30013802647590637,-0.5581981539726257
1687149078426749400,3.15774951171875,-0.8788425326347351,0.2234390527009964,-0.5038697123527527
1687149078436804400,3.167804443359375,-0.9065393805503845,0.17443692684173584,-0.40266966819763184
1687149078446859500,3.177859619140625,-0.9459540843963623,0.17869797348976135,-0.28016433119773865
1687149078456914400,3.18791455078125,-1.0056089162826538,0.261788547039032,-0.16192007064819336
1687149078466969300,3.19796923828125,-1.123853087425232,0.3821633458137512,-0.06072002649307251
1687149078477024300,3.208024169921875,-1.3486237525939941,0.47910231351852417,0.0021305272821336985
1687149078487079200,3.2180791015625,-1.6682028770446777,0.49934232234954834,0.023435799404978752
1687149078497134000,3.228134033203125,-1.9931082725524902,0.4407528340816498,0.010652636177837849
1687149078507189000,3.23818896484375,-2.3190789222717285,0.3363569974899292,-0.02024000883102417
1687149078517244200,3.248244140625,-2.6418538093566895,0.2191779911518097,-0.05326318368315697
1687149078527299000,3.258299072265625,-2.9337360858917236,0.1435442715883255,-0.08202529698610306
1687149078537354000,3.26835400390625,-3.2426624298095703,0.14141374826431274,-0.10120004415512085
1687149078547409000,3.278408935546875,-3.582481622695923,0.1478053331375122,-0.1129179447889328
1687149078557463800,3.2884638671875,-3.9276270866394043,0.10306425392627716,-0.1129179447889328
1687149078567518700,3.298518798828125,-4.233357906341553,-0.05459476262331009,-0.09267793595790863
1687149078577573600,3.30857373046875,-4.543349266052246,-0.31878015398979187,-0.0564589723944664
1687149078587628800,3.31862890625,-4.93004035949707,-0.6277065873146057,-0.0031957910396158695
