time,seconds_elapsed,z,y,x
1687353390531346400,6.602346435546875,2.8168234825134277,-2.023468255996704,-4.002328872680664
1687353390551459000,6.622458984375,5.3383026123046875,1.1755183935165405,-7.894802093505859
1687353390571571500,6.642571533203125,8.14207649230957,4.49807596206665,-12.08128833770752
1687353390591683800,6.662683837890625,11.582878112792969,8.415050506591797,-16.209184646606445
1687353390611796500,6.68279638671875,15.805583000183105,14.021533012390137,-18.35569190979004
1687353390631908900,6.702908935546875,18.194969177246094,21.956682205200195,-14.438716888427734
1687353390652021500,6.723021484375,15.61703109741211,19.345720291137695,-1.9463698863983154
1687353390672134000,6.7431337890625,6.85523796081543,-0.6439518928527832,13.429645538330078
1687353390692246500,6.76324658203125,5.7345805168151855,-10.742650985717773,12.110849380493164
1687353390712359000,6.78335888671875,7.887478351593018,-3.175018310546875,5.145090103149414
1687353390732471600,6.803471435546875,5.8389763832092285,1.8274598121643066,3.507780075073242
1687353390752584000,6.823583984375,3.3771519660949707,0.32330751419067383,3.7740960121154785
1687353390772696600,6.843696533203125,1.9230672121047974,-2.034121036529541,2.902710199356079
1687353390792809000,6.86380908203125,0.24953800439834595,-3.2676961421966553,1.69044029712677
1687353390812921300,6.88392138671875,-1.23011314868927,-1.9627482891082764,0.102132149040699
1687353390833034000,6.904033935546875,-2.0130820274353027,0.6130592226982117,-1.1410305500030518
1687353390853146400,6.924146484375,-2.423208475112915,1.2671310901641846,-1.2763190269470215
1687353390873259000,6.944259033203125,-2.5393221378326416,0.1933453530073166,-0.8107987642288208
1687353390893371400,6.964371337890625,-2.3305306434631348,-1.4205290079116821,-0.4677838981151581
1687353390913484000,6.984484130859375,-1.627456545829773,-2.1257336139678955,-0.5562008023262024
1687353390933596400,7.004596435546875,-0.7613971829414368,-2.1214725971221924,-0.6755102872848511
1687353390953709000,7.024708984375,-0.3352917432785034,-2.0916452407836914,-0.45500072836875916
1687353390973821400,7.044821533203125,-0.3512706756591797,-2.5433168411254883,-0.1045289933681488
1687353390993933800,7.064933837890625,-0.601607620716095,-3.020555019378662,-0.0672447681427002
1687353391014046500,7.08504638671875,-0.6026729345321655,-2.599776029586792,-0.39854174852371216
1687353391034158800,7.105158935546875,-0.3736412227153778,-1.6239944696426392,-0.6850976943969727
1687353391054271500,7.125271484375,-0.15526217222213745,-0.7089329361915588,-0.6297039985656738
1687353391074384000,7.1453837890625,-0.023169483989477158,-0.2348906397819519,-0.3825628161430359
1687353391094496500,7.16549658203125,0.04287686198949814,-0.21465063095092773,-0.15246586501598358
1687353391114609000,7.18560888671875,0.11211899667978287,-0.4181159734725952,0.08402267098426819
1687353391134721500,7.205721435546875,0.18349166214466095,-0.5267728567123413,0.23635536432266235
