time,seconds_elapsed,z,y,x
1687353414464942600,30.535942626953126,63.56037521362305,-109.04582214355469,-34.8702392578125
1687353414485054500,30.556054443359375,139.7320556640625,-60.5612907409668,23.697675704956055
1687353414505166600,30.57616650390625,84.01366424560547,-25.768333435058594,55.64601516723633
1687353414525278700,30.59627880859375,5.39202880859375,-31.651168823242188,14.570487976074219
1687353414545390800,30.616390869140623,-23.581174850463867,-9.86937141418457,-39.209869384765625
1687353414565503000,30.6365029296875,-14.068063735961914,-0.6426067352294922,0.7200959920883179
1687353414585615000,30.656614990234374,1.0092487335205078,3.4129648208618164,15.450530052185059
1687353414605727000,30.67672705078125,1.1274995803833008,3.9158196449279785,10.706262588500977
1687353414625839000,30.696839111328124,-1.613511085510254,1.992387294769287,2.6335017681121826
1687353414645951200,30.716951171875,-2.552762508392334,-0.8851087093353271,-2.024724006652832
1687353414666063400,30.7370634765625,-0.38176441192626953,-2.9413206577301025,0.533778190612793
1687353414686175500,30.757175537109376,0.47599220275878906,-6.181239604949951,0.5092906951904297
1687353414706287600,30.77728759765625,-1.1571221351623535,-9.483296394348145,-4.9385552406311035
1687353414726399500,30.7973994140625,-0.727043628692627,-10.916823387145996,-7.9505720138549805
1687353414746511600,30.81751171875,0.16161203384399414,-10.325496673583984,-9.249618530273438
1687353414766623700,30.837623779296877,0.8822583556175232,-7.528379917144775,-10.540897369384766
1687353414786735900,30.85773583984375,1.5153217315673828,-5.049972057342529,-9.638879776000977
1687353414806848000,30.877847900390623,-0.20540189743041992,-3.591451644897461,-13.068645477294922
1687353414826960000,30.8979599609375,-4.964367866516113,-3.083181858062744,-18.997602462768555
1687353414847072000,30.918072021484374,-10.272930145263672,-6.236316204071045,-21.666622161865234
1687353414867184000,30.93818408203125,-12.612382888793945,-18.29560089111328,-24.436851501464844
1687353414887296300,30.958296142578124,-6.490324020385742,-39.16927719116211,-29.70255470275879
1687353414907408400,30.978408447265625,18.177204132080078,-65.31399536132812,-28.814022064208984
1687353414927520500,30.9985205078125,76.32550048828125,-69.79942321777344,-19.695446014404297
1687353414947632400,31.01863232421875,95.74836730957031,-50.62599182128906,0.4109227657318115
1687353414967744500,31.03874462890625,61.236488342285156,-36.3427848815918,45.81743240356445
1687353414987856600,31.058856689453126,4.06667423248291,-16.98187255859375,14.352128982543945
1687353415007968800,31.07896875,-18.074386596679688,-8.245867729187012,-27.24850082397461
1687353415028081000,31.099080810546877,-11.880060195922852,-5.0707292556762695,0.5273610353469849
1687353415048193000,31.119193115234374,-5.368292808532715,0.27044230699539185,16.316551208496094
1687353415068305000,31.139304931640623,-7.842174530029297,2.4440269470214844,13.782857894897461
1687353415088417000,31.1594169921875,-11.230445861816406,1.925938606262207,7.9068098068237305
1687353415108529200,31.179529052734374,-12.554736137390137,0.219987154006958,3.9633965492248535
1687353415128641300,31.199641357421875,-12.10787296295166,-1.201608419418335,3.5292067527770996
1687353415148753400,31.21975341796875,-10.826192855834961,-1.734963059425354,2.382683038711548
1687353415168865500,31.239865478515625,-9.14687728881836,-2.0776419639587402,0.6412101984024048
1687353415188977400,31.259977294921875,-7.135685920715332,-2.3930745124816895,-1.3651787042617798
1687353415209089500,31.280089599609376,-4.983373165130615,-2.181457996368408,-1.8269602060317993
1687353415229201700,31.30020166015625,-2.1427626609802246,-1.6832574605941772,-1.7295751571655273
1687353415249313800,31.320313720703126,-0.059543609619140625,-1.3249413967132568,-1.208182454109192
1687353415269426000,31.340426025390624,0.9520473480224609,-0.988050103187561,-1.6907386779785156
1687353415289537800,31.360537841796877,1.3505535125732422,-0.7383017539978027,-3.111147403717041
1687353415309650000,31.38064990234375,2.141054153442383,-0.29643380641937256,-3.6274261474609375
1687353415329762000,31.400761962890623,3.3211355209350586,0.3630026578903198,-2.3389194011688232
1687353415349874200,31.420874267578125,4.151961326599121,1.1876035928726196,-0.9299967288970947
1687353415369986300,31.440986328125,3.6591272354125977,1.4972083568572998,-0.6936225891113281
1687353415390098400,31.461098388671875,2.19357967376709,1.6553962230682373,-1.0500552654266357
1687353415410210300,31.481210205078124,0.8738613128662109,1.573094129562378,-1.269852876663208
1687353415430322400,31.501322509765625,0.5620489120483398,1.2827470302581787,-1.268200159072876
1687353415450434600,31.5214345703125,0.23030662536621094,0.95790696144104,-0.847244143486023
1687353415470546700,31.541546630859376,-0.48749732971191406,0.754892110824585,-0.2338598370552063
1687353415490658800,31.561658935546873,-1.417332649230957,0.4436607360839844,-0.3660793602466583
1687353415510771000,31.58177099609375,-2.05833101272583,0.17496633529663086,-0.5944359302520752
1687353415530882800,31.6018828125,-1.8898892402648926,0.039900779724121094,-0.2961782217025757
1687353415550995000,31.621994873046877,-1.7001676559448242,-0.04528951644897461,-0.33033287525177
1687353415571107000,31.642107177734374,-1.9545741081237793,-0.07497859001159668,-0.5017056465148926
1687353415591219200,31.66221923828125,-1.5389986038208008,0.23070311546325684,-0.8251234292984009
1687353415611331300,31.682331298828124,-1.5319108963012695,0.19536995887756348,-0.7829464673995972
1687353415631443200,31.702443115234374,-1.2445049285888672,0.4089791774749756,-0.4787176251411438
1687353415651555300,31.722555419921875,-0.685612678527832,0.47505640983581543,-0.06422638893127441
1687353415671667500,31.74266748046875,-0.6666851043701172,0.5999619960784912,0.17097890377044678
1687353415691779600,31.762779541015625,-0.6487417221069336,0.7030048370361328,0.14331603050231934
1687353415711891700,31.7828916015625,-0.4285249710083008,0.7708244323730469,0.08456432819366455
1687353415732003800,31.80300390625,0.34754467010498047,0.6040976047515869,0.06651794910430908
1687353415752115700,31.82311572265625,0.4935884475708008,0.564948320388794,-0.15830588340759277
1687353415772227800,31.843227783203126,0.19038867950439453,0.6507663726806641,0.23637139797210693
1687353415792340000,31.863340087890624,-0.26365089416503906,0.5340871810913086,0.36305391788482666
1687353415812452000,31.8834521484375,-0.44908618927001953,0.5122249126434326,0.2606685161590576
1687353415832564200,31.903564208984374,-0.6588668823242188,0.4189178943634033,0.02102506160736084
1687353415852676400,31.92367626953125,-0.5488204956054688,0.36609530448913574,-0.3799171447753906
1687353415872788200,31.943788330078124,-0.06148052215576172,0.18473553657531738,-0.8644013404846191
1687353415892900400,31.963900390625,0.2796773910522461,0.23649215698242188,-0.5543622970581055
1687353415913012500,31.984012451171875,-0.07089805603027344,0.35328030586242676,-0.07895064353942871
1687353415933124600,32.00412451171875,0.6359367370605469,0.44198012351989746,-0.1578446626663208
1687353415953236700,32.02423681640625,1.6109304428100586,0.29299092292785645,-0.32913029193878174
1687353415973348900,32.04434887695312,2.2885522842407227,0.05511903762817383,-0.41490793228149414
1687353415993460700,32.06446069335937,2.1981353759765625,-0.2696261405944824,-0.11058640480041504
1687353416013572900,32.08457275390625,2.8349294662475586,-0.5652337074279785,0.9094500541687012
1687353416033685000,32.10468505859375,3.9122514724731445,-0.8677420616149902,1.578284502029419
1687353416053797000,32.124797119140624,4.395657539367676,-1.3885776996612549,1.6024384498596191
1687353416073909200,32.1449091796875,3.377379894256592,-1.8724653720855713,1.4631848335266113
1687353416094021000,32.165021240234374,1.6582112312316895,-1.8344626426696777,0.830174446105957
1687353416114133200,32.18513330078125,0.22579240798950195,-1.740034580230713,-0.05688142776489258
1687353416134245400,32.205245361328124,-0.2317190170288086,-2.0633459091186523,-1.8923404216766357
1687353416154357500,32.225357421875,0.5544333457946777,-2.6584091186523438,-4.19819974899292
1687353416174469600,32.2454697265625,1.6383881568908691,-3.39890193939209,-5.20625114440918
1687353416194581800,32.265581787109376,2.9204914569854736,-3.818675994873047,-4.893741607666016
1687353416214693600,32.285693603515625,3.9240546226501465,-4.5837860107421875,-5.249289512634277
1687353416234805800,32.3058056640625,4.048844814300537,-5.44755744934082,-5.567384719848633
1687353416254918000,32.32591796875,3.896233558654785,-5.826826095581055,-7.124626159667969
1687353416275030000,32.34603002929688,3.115220069885254,-5.745427131652832,-8.712421417236328
1687353416295142100,32.36614208984375,0.924285888671875,-5.255008697509766,-10.962860107421875
1687353416315254300,32.38625415039063,-2.4810397624969482,-5.286317825317383,-16.686487197875977
1687353416335366100,32.4063662109375,-7.705846786499023,-8.974284172058105,-27.959396362304688
1687353416355478300,32.42647827148438,-8.785774230957031,-26.064483642578125,-41.83163833618164
1687353416375590400,32.44659033203125,2.8247451782226562,-62.18251419067383,-45.756126403808594
1687353416395702500,32.46670263671875,35.271339416503906,-96.81705474853516,-31.97637176513672
1687353416415814700,32.48681469726562,98.65812683105469,-80.89131927490234,4.6958699226379395
1687353416435926800,32.5069267578125,108.02069854736328,-34.780372619628906,37.78337860107422
1687353416456038700,32.52703857421875,43.213104248046875,-26.281957626342773,45.20320129394531
1687353416476150800,32.54715087890625,-8.881549835205078,-16.766822814941406,-33.06694793701172
1687353416496263000,32.56726293945312,-1.3952388763427734,-9.841796875,-17.13069725036621
1687353416516375000,32.587375,-1.6308660507202148,-4.662454128265381,13.325432777404785
1687353416536487200,32.60748706054687,-9.942148208618164,0.9822638034820557,15.504603385925293
1687353416556599000,32.62759912109375,-8.725912094116211,4.912339687347412,7.970767498016357
1687353416576711200,32.647711181640624,-3.394944667816162,1.0641582012176514,2.3692212104797363
1687353416596823300,32.6678232421875,2.670132637023926,-2.5675594806671143,0.798249363899231
1687353416616935400,32.687935302734374,2.3316688537597656,-6.130471706390381,-2.36984920501709
1687353416637047600,32.708047607421875,-1.1682720184326172,-9.833974838256836,-5.934316635131836
1687353416657159700,32.72815966796875,-3.116652011871338,-11.958836555480957,-9.993671417236328
1687353416677271600,32.748271484375,-2.695664405822754,-11.702056884765625,-13.571125030517578
1687353416697383700,32.7683837890625,-4.424386024475098,-7.940726280212402,-15.53695297241211
1687353416717495800,32.788495849609376,-14.099228858947754,-4.094192028045654,-17.29107666015625
1687353416737608000,32.80860791015625,-23.6517333984375,-6.105659484863281,-17.56055450439453
1687353416757720000,32.828719970703126,-22.609886169433594,-15.956817626953125,-18.934961318969727
1687353416777832200,32.84883227539063,-16.199289321899414,-32.166404724121094,-25.055898666381836
1687353416797944000,32.86894409179688,-1.3929119110107422,-48.57105255126953,-28.111543655395508
1687353416818056200,32.88905615234375,35.1026496887207,-58.281150817871094,-27.2244930267334
1687353416838168300,32.90916821289063,72.20692443847656,-52.841060638427734,-20.638301849365234
1687353416858280200,32.9292802734375,74.90141296386719,-51.967384338378906,8.277981758117676
1687353416878392300,32.94939233398438,52.136505126953125,-45.08094024658203,27.297481536865234
1687353416898504400,32.96950439453125,2.511296272277832,-33.58290100097656,-4.092419624328613
1687353416918616300,32.9896162109375,-14.936331748962402,-25.421720504760742,-12.08380126953125
1687353416938728400,33.009728515625,-10.786465644836426,-16.91817283630371,21.57796859741211
1687353416958840600,33.02984057617188,-7.553980827331543,-3.7037172317504883,28.104045867919922
1687353416978952400,33.04995239257813,-17.323455810546875,2.0820670127868652,17.654102325439453
1687353416999064600,33.07006469726562,-23.460540771484375,-0.006605625152587891,13.273187637329102
1687353417019176400,33.09017651367188,-20.641216278076172,-2.064317226409912,12.694149017333984
1687353417039288600,33.11028857421875,-10.914468765258789,-2.2580912113189697,9.329776763916016
1687353417059400700,33.13040063476563,-6.114489555358887,-2.214716672897339,9.969464302062988
1687353417079512600,33.1505126953125,-5.271204948425293,-1.8944151401519775,7.251194953918457
1687353417099624700,33.17062475585937,-4.901768684387207,-1.7457189559936523,4.192060947418213
1687353417119736800,33.19073681640625,-2.580228328704834,-2.2340710163116455,1.5427247285842896
1687353417139848700,33.2108486328125,-0.13738250732421875,-1.8349697589874268,-0.17869353294372559
1687353417159960800,33.2309609375,1.2660865783691406,-1.3136403560638428,-1.0142512321472168
1687353417180072700,33.25107275390625,0.7986211776733398,-1.5882728099822998,-1.8064911365509033
1687353417200184800,33.27118481445312,0.6326074600219727,-0.2698934078216553,-3.818173885345459
1687353417220297000,33.291296875,0.8702630996704102,-0.13756632804870605,-4.60172700881958
1687353417240408800,33.31140893554687,1.2350921630859375,0.6072938442230225,-5.575689315795898
1687353417260521000,33.33152099609375,2.420513153076172,0.6676585674285889,-4.966670989990234
1687353417280633000,33.35163305664062,3.200376510620117,0.6293478012084961,-4.0685858726501465
1687353417300745000,33.37174487304687,2.44189453125,0.6330854892730713,-2.445830821990967
1687353417320857000,33.39185717773437,1.5334405899047852,0.6119186878204346,-0.9454452991485596
1687353417340969000,33.41196899414062,0.21793079376220703,0.713325023651123,0.09702122211456299
1687353417361081000,33.4320810546875,-1.1733970642089844,0.8755102157592773,0.5089865922927856
1687353417381193200,33.45219311523437,-1.5057950019836426,0.7781243324279785,0.8115746378898621
1687353417401305000,33.47230517578125,-1.8095154762268066,0.7369678020477295,0.42609962821006775
1687353417421417200,33.49241723632812,-1.918346881866455,0.5684103965759277,0.12220382690429688
1687353417441529300,33.512529296875,-1.1580133438110352,0.35542869567871094,-0.16180771589279175
1687353417461641500,33.53264135742187,-1.1211061477661133,0.26406002044677734,-0.623320996761322
1687353417481753600,33.552753662109374,-1.45916748046875,0.2981293201446533,-0.5984235405921936
1687353417501865500,33.572865478515624,-1.519463062286377,0.30333781242370605,-0.42049843072891235
1687353417521977600,33.5929775390625,-1.6248564720153809,0.38817453384399414,-0.1589859575033188
1687353417542089700,33.61308984375,-1.914588451385498,0.34905123710632324,-0.17304812371730804
1687353417562201900,33.633201904296875,-2.7188639640808105,0.39334940910339355,-0.6882679462432861
1687353417582314000,33.65331396484375,-3.6565003395080566,0.3798787593841553,-1.0695362091064453
1687353417602425900,33.67342578125,-4.198600769042969,0.5074942111968994,-1.0877346992492676
1687353417622538000,33.6935380859375,-4.4671502113342285,0.12797832489013672,-0.5118778944015503
1687353417642650000,33.713650146484376,-4.377162456512451,-0.020992040634155273,-0.28490424156188965
1687353417662762200,33.73376220703125,-3.986248016357422,-0.40016162395477295,0.010787248611450195
1687353417682874400,33.75387426757813,-2.754579544067383,-0.841082751750946,0.5502362251281738
1687353417702986500,33.77398657226563,-0.08730220794677734,-0.8921194672584534,1.4968147277832031
1687353417723098400,33.79409838867188,1.9260187149047852,-0.7563732862472534,2.174452781677246
1687353417743210500,33.81421044921875,2.938858985900879,-0.553716778755188,2.2490625381469727
1687353417763322600,33.83432250976563,2.6728367805480957,-0.5748236775398254,1.8865962028503418
1687353417783434800,33.85443481445313,2.702983856201172,-0.5261878967285156,1.1497106552124023
1687353417803547000,33.874546875,3.5240049362182617,0.042716652154922485,1.1187262535095215
1687353417823659000,33.89465893554687,4.391666889190674,0.7756627202033997,2.44370698928833
1687353417843771000,33.91477099609375,3.761631965637207,1.196254014968872,3.331674575805664
1687353417863883000,33.93488305664062,2.322887897491455,1.501899242401123,3.393077850341797
1687353417883995100,33.9549951171875,2.0234527587890625,1.1677508354187012,3.499089241027832
1687353417904107300,33.97510717773437,3.058659076690674,1.0695298910140991,4.391080856323242
1687353417924219400,33.995219482421874,3.086287021636963,1.2425808906555176,6.121611595153809
1687353417944331500,34.01533154296875,1.5542058944702148,0.31667375564575195,6.93071174621582
1687353417964443400,34.035443359375,2.0409467220306396,-2.3407504558563232,4.386813163757324
1687353417984555500,34.05555541992187,4.423262596130371,-4.086981773376465,-0.1683063507080078
1687353418004667600,34.075667724609374,5.559694766998291,-4.794731616973877,-3.759599208831787
1687353418024779800,34.09577978515625,6.01580286026001,-4.839664459228516,-6.710408687591553
1687353418044892000,34.115891845703125,3.8573226928710938,-4.725512504577637,-10.062772750854492
1687353418065003800,34.136003662109374,-4.377717971801758,-2.7495055198669434,-18.3422908782959
1687353418085116000,34.156115966796875,-18.32485580444336,-4.757011413574219,-27.988327026367188
1687353418105228000,34.17622802734375,-20.76055145263672,-20.25072479248047,-31.134868621826172
1687353418125340200,34.196340087890626,-9.81893253326416,-44.47822189331055,-36.94462203979492
1687353418145452300,34.21645239257813,19.60630989074707,-68.48035430908203,-42.876888275146484
1687353418165564400,34.236564453125,78.05079650878906,-68.00099182128906,-35.316654205322266
1687353418185676300,34.25667626953125,109.64801025390625,-48.81245803833008,6.560527801513672
1687353418205788400,34.276788330078126,45.88132095336914,-43.824344635009766,37.33112716674805
1687353418225900500,34.29690063476563,-14.288281440734863,-27.407201766967773,2.2516565322875977
1687353418246012700,34.3170126953125,-23.113937377929688,-12.225359916687012,-13.251325607299805
1687353418266124800,34.33712475585938,-19.469932556152344,-5.412041664123535,10.58270263671875
1687353418286237000,34.35723681640625,-8.390159606933594,4.5573039054870605,18.235876083374023
1687353418306348800,34.37734887695313,-8.452950477600098,4.673330307006836,11.053833961486816
1687353418326461000,34.3974609375,-11.918866157531738,0.11819219589233398,3.858063220977783
1687353418346573000,34.41757299804687,-4.7319655418396,-5.273369789123535,0.9854717254638672
1687353418366685200,34.43768530273437,7.271822929382324,-5.611508846282959,-0.8502340316772461
1687353418386797300,34.45779736328125,9.922855377197266,-9.010443687438965,1.4213919639587402
1687353418406909400,34.47790942382812,2.918351173400879,-13.291215896606445,-2.1919808387756348
1687353418427021300,34.49802124023437,-1.3139039278030396,-14.294296264648438,-10.127364158630371
1687353418447133400,34.518133544921874,0.07092046737670898,-10.583211898803711,-12.31902027130127
1687353418467245300,34.53824536132812,0.2857222557067871,-6.001695156097412,-11.788448333740234
1687353418487357400,34.558357421875,-4.557807445526123,-4.590564727783203,-15.533182144165039
1687353418507469600,34.57846948242187,-8.220097541809082,-4.288625240325928,-20.51150131225586
1687353418527581400,34.59858154296875,-12.465300559997559,-8.491678237915039,-23.18631935119629
1687353418547693600,34.618693603515624,-15.397187232971191,-21.35972023010254,-22.104537963867188
1687353418567805400,34.63880541992187,-14.356123924255371,-40.48301696777344,-20.542566299438477
1687353418587917600,34.65891748046875,-5.536367893218994,-63.43102264404297,-23.481399536132812
1687353418608029700,34.67902978515625,24.890033721923828,-82.97268676757812,-22.47913360595703
1687353418628141600,34.6991416015625,84.06084442138672,-72.83373260498047,-27.108020782470703
1687353418648253700,34.719253662109374,101.33817291259766,-54.65671157836914,1.3827579021453857
1687353418668365800,34.73936572265625,55.241233825683594,-53.154083251953125,35.36958694458008
1687353418688477700,34.759477783203124,-14.753807067871094,-38.40156936645508,-0.6146278381347656
1687353418708589800,34.77958984375,-25.720703125,-16.258216857910156,-17.4062557220459
1687353418728701700,34.79970166015625,-6.875791549682617,-8.979511260986328,12.375615119934082
1687353418748813800,34.819813720703124,9.47866439819336,-2.417193651199341,21.83745765686035
1687353418768926000,34.839926025390625,-4.130809783935547,-1.4712433815002441,15.586840629577637
1687353418789037800,34.860037841796874,-18.924327850341797,-1.9093058109283447,14.621213912963867
1687353418809150000,34.88014990234375,-19.053468704223633,-0.5676159858703613,15.950325012207031
1687353418829262000,34.900261962890625,-14.491669654846191,0.17845487594604492,12.704221725463867
1687353418849374000,34.9203740234375,-10.68319320678711,-2.205719232559204,8.23284912109375
1687353418869486000,34.940486083984375,-7.6438164710998535,-3.925678014755249,3.260751724243164
1687353418889598000,34.960597900390624,-4.505713939666748,-4.108657360076904,-0.2132701873779297
1687353418909710000,34.9807099609375,-2.410677433013916,-3.331378221511841,-1.092249870300293
1687353418929822200,35.000822265625,-2.086829662322998,-2.315807580947876,-0.9487991333007812
1687353418949934000,35.02093408203125,-2.412489891052246,-1.7314753532409668,-1.0003643035888672
1687353418970046200,35.041046142578125,-2.840508460998535,-1.3695533275604248,-1.735551357269287
1687353418990158300,35.061158447265626,-2.2605433464050293,-0.9205899238586426,-1.9036450386047363
1687353419010270200,35.081270263671875,-0.7409086227416992,-0.05337858200073242,-2.0890207290649414
1687353419030382300,35.10138232421875,0.0060138702392578125,0.22720837593078613,-2.970761775970459
1687353419050494200,35.121494140625,0.19976234436035156,0.2273411750793457,-3.498507022857666
1687353419070606300,35.1416064453125,0.21999549865722656,0.5691440105438232,-3.465139389038086
1687353419090718500,35.161718505859376,0.5392827987670898,0.9870035648345947,-2.2460436820983887
1687353419110832400,35.181832275390626,1.4928340911865234,0.8680195808410645,-1.2655854225158691
1687353419130943000,35.20194287109375,0.6278018951416016,0.9562644958496094,-1.022470474243164
1687353419151053300,35.22205322265625,-0.6657218933105469,1.0754148960113525,-0.7395391464233398
1687353419171164200,35.2421640625,-0.5217123031616211,1.078444480895996,-0.39893126487731934
1687353419191275000,35.26227490234375,-0.37675952911376953,1.1124441623687744,-0.043015480041503906
1687353419211385900,35.2823857421875,-0.6823368072509766,1.0509843826293945,-0.03296494483947754
1687353419231497200,35.30249731445313,-0.3605375289916992,0.6597781181335449,-0.46457457542419434
1687353419251608800,35.32260888671875,-0.31613636016845703,0.41219449043273926,-0.6221239566802979
1687353419271720400,35.342720458984374,-0.45649242401123047,0.2691326141357422,-0.6483755111694336
1687353419291832600,35.36283251953125,-0.9676752090454102,0.1432206630706787,-0.8561663627624512
1687353419311945000,35.382945068359376,-1.023116111755371,0.19394302368164062,-0.32587122917175293
1687353419332057300,35.40305737304688,-0.8860740661621094,0.2963838577270508,0.587794303894043
1687353419352170000,35.423169921875,-0.8439321517944336,0.3847489356994629,0.7951158285140991
1687353419372283000,35.443282958984376,-1.3763880729675293,0.2578589916229248,0.147996187210083
1687353419392395800,35.46339575195312,-1.6975131034851074,0.0707845687866211,-0.8527743816375732
1687353419412509000,35.48350903320313,-0.6997413635253906,0.02363133430480957,-0.9808733463287354
1687353419432622000,35.5036220703125,0.38272762298583984,0.04991793632507324,-0.9475436210632324
1687353419452735200,35.5237353515625,0.48950862884521484,0.1746532917022705,-1.087498664855957
1687353419472847600,35.54384765625,0.11335372924804688,0.19871926307678223,-1.458723783493042
1687353419492959500,35.56395947265625,0.0895853042602539,0.1769864559173584,-1.7297465801239014
1687353419513071600,35.58407153320312,0.5221805572509766,0.20189142227172852,-1.337233304977417
1687353419533183700,35.60418383789062,1.248286247253418,0.5849881172180176,-0.5368659496307373
1687353419553295600,35.62429565429687,1.8111982345581055,1.0096006393432617,0.2732294797897339
1687353419573407700,35.64440771484375,2.221446990966797,1.3381237983703613,2.0041232109069824
1687353419593519600,35.66451953125,3.228243827819824,1.7847106456756592,4.852871417999268
1687353419613631700,35.6846318359375,4.560329437255859,0.43121862411499023,2.8276400566101074
1687353419633744000,35.70474389648437,7.145069599151611,-3.3928608894348145,-1.829188585281372
1687353419653855700,35.72485571289062,10.835188865661621,-5.834136009216309,-2.4686381816864014
1687353419673967900,35.7449677734375,6.190561294555664,-7.903244972229004,-1.4000086784362793
1687353419694080000,35.765080078125,1.6080586910247803,-7.676032066345215,-4.434980869293213
1687353419714192000,35.78519189453125,1.1010041236877441,-6.750978469848633,-6.358687400817871
1687353419734304000,35.805303955078124,-0.16553378105163574,-6.134479999542236,-7.621407508850098
1687353419754415900,35.82541577148437,-2.327598810195923,-6.155948638916016,-11.112838745117188
1687353419774528000,35.845528076171874,-4.367587089538574,-5.3209028244018555,-18.574363708496094
1687353419794640100,35.86564013671875,-9.582417488098145,-7.282882213592529,-29.79300308227539
1687353419814752000,35.885751953125,-15.189268112182617,-21.76517105102539,-37.29107666015625
1687353419834864000,35.905864013671874,-11.259927749633789,-59.32030487060547,-41.968223571777344
1687353419854976300,35.925976318359375,19.642942428588867,-104.68553924560547,-39.847110748291016
1687353419875088100,35.946088134765624,87.7667007446289,-115.23279571533203,-30.29851722717285
1687353419895200300,35.9662001953125,138.7480010986328,-80.34122467041016,-4.217751502990723
1687353419915312000,35.98631201171875,91.13847351074219,-56.16468811035156,68.05244445800781
1687353419935424300,36.00642431640625,-5.250357627868652,-21.306650161743164,26.11013412475586
1687353419955536400,36.026536376953125,-25.651527404785156,-10.810383796691895,-37.58161163330078
1687353419975648300,36.046648193359374,-17.0390567779541,-3.3264153003692627,-1.8559545278549194
1687353419995760400,36.066760498046875,-3.0942816734313965,3.2583189010620117,11.892620086669922
1687353420015872500,36.08687255859375,-1.0458078384399414,5.387055397033691,15.47702407836914
1687353420035984400,36.106984375,-6.55495548248291,5.661421775817871,10.383119583129883
1687353420056096500,36.127096435546875,-8.318184852600098,2.109424114227295,4.965911865234375
1687353420076208400,36.14720849609375,-5.530852317810059,-0.6274328231811523,6.059813976287842
1687353420096320500,36.167320556640625,-2.43123197555542,-3.069490909576416,6.279494762420654
1687353420116432400,36.187432373046875,0.3199348449707031,-6.071240425109863,2.158708095550537
1687353420136544500,36.20754443359375,2.1747007369995117,-8.86050033569336,-4.140162467956543
1687353420156656400,36.227656494140625,1.8812494277954102,-9.615650177001953,-8.195638656616211
1687353420176768300,36.247768310546874,1.1107969284057617,-8.597750663757324,-9.122840881347656
1687353420196880400,36.26788037109375,1.3077062368392944,-6.745785713195801,-8.253644943237305
1687353420216992300,36.2879921875,0.19507667422294617,-5.453947067260742,-8.48197078704834
1687353420237104400,36.3081044921875,-3.016667127609253,-4.350834369659424,-13.20523452758789
1687353420257216300,36.32821630859375,-8.108642578125,-3.1797752380371094,-20.946020126342773
1687353420277328400,36.348328369140624,-12.587515830993652,-7.213630676269531,-27.646793365478516
1687353420297440300,36.36844018554687,-8.99445629119873,-25.598966598510742,-31.510208129882812
1687353420317552000,36.38855224609375,6.106021404266357,-55.07572555541992,-29.905513763427734
1687353420337664300,36.408664306640624,52.12811279296875,-72.46346282958984,-17.227834701538086
1687353420357776100,36.42877612304687,115.9876937866211,-59.61148452758789,-5.070287704467773
1687353420377888300,36.44888818359375,112.85166931152344,-51.226806640625,40.323333740234375
1687353420398000000,36.469000244140624,12.177460670471191,-36.85704803466797,25.060443878173828
1687353420418112000,36.48911206054687,-28.37203598022461,-18.827030181884766,-36.079864501953125
1687353420438224100,36.50922412109375,-13.081338882446289,-13.223409652709961,-3.564492702484131
1687353420458336000,36.5293359375,2.930776596069336,-5.564138412475586,17.938007354736328
1687353420478448000,36.5494482421875,-10.135700225830078,1.2657999992370605,17.60417938232422
1687353420498560000,36.56956005859375,-17.323230743408203,3.513127326965332,18.149682998657227
1687353420518672100,36.58967211914062,-15.049583435058594,3.6546902656555176,19.697032928466797
1687353420538784000,36.60978393554687,-14.574362754821777,0.45761919021606445,14.147615432739258
1687353420558895900,36.62989575195313,-8.857539176940918,-2.23972225189209,6.658568382263184
1687353420579008000,36.65000805664062,-3.9390575885772705,-4.611731052398682,0.9099044799804688
1687353420599120000,36.67011987304687,-2.549304485321045,-4.556346893310547,-2.498030185699463
1687353420619232000,36.69023193359375,-3.140137195587158,-3.5149643421173096,-3.3828201293945312
1687353420639343900,36.71034375,-2.7870635986328125,-2.5671980381011963,-2.4209346771240234
1687353420659456000,36.7304560546875,-2.3824706077575684,-1.4985358715057373,-1.1337947845458984
1687353420679568000,36.75056787109375,-3.0594120025634766,-0.7351484298706055,-0.7116713523864746
1687353420699679700,36.7706796875,-2.934603691101074,0.030595779418945312,-0.5844793319702148
1687353420719791900,36.7907919921875,-1.2356867790222168,0.6232435703277588,-0.9672088623046875
1687353420739903700,36.81090380859375,-0.3265066146850586,0.8551821708679199,-1.6835360527038574
1687353420760016000,36.83101586914062,1.0074710845947266,1.0567882061004639,-2.6019186973571777
1687353420780127700,36.85112768554688,1.5992450714111328,1.2440721988677979,-2.7035865783691406
1687353420800239900,36.87123999023437,0.8494997024536133,1.5468482971191406,-2.2213470935821533
1687353420820352000,36.89135205078125,0.6143102645874023,1.364866018295288,-1.6029715538024902
1687353420840464000,36.9114638671875,1.026123046875,1.2617530822753906,-0.6067416667938232
1687353420860576000,36.93157592773437,-0.19855594635009766,1.2202441692352295,-0.07114100456237793
1687353420880688000,36.95168823242187,-1.1266694068908691,1.0586791038513184,0.23144078254699707
1687353420900800000,36.97180004882812,-0.8799843788146973,0.9525625705718994,0.5577747821807861
1687353420920912100,36.991912109375,-0.9766488075256348,0.6101250648498535,0.26017212867736816
1687353420941024000,37.01202392578125,-0.6671514511108398,0.2164745330810547,-0.3717796802520752
1687353420961136000,37.03213623046875,0.5470190048217773,-0.08160853385925293,-0.24219155311584473
1687353420981248300,37.05224829101562,0.34795475006103516,-0.07729458808898926,-0.32322192192077637
