time,seconds_elapsed,z,y,x
1687350874446902500,1.527902587890625,7.457354545593262,-37.5070686340332,-51.91242980957031
1687350874467012600,1.5480126953125,1.1133582592010498,-54.063507080078125,-19.051939010620117
1687350874487122700,1.568122802734375,-3.5367045402526855,-48.674068450927734,40.51108932495117
1687350874507232800,1.588232666015625,7.912919521331787,-14.432257652282715,99.2474365234375
1687350874527342800,1.6083427734375,11.636394500732422,4.297647476196289,87.18063354492188
1687350874547453000,1.628452880859375,8.414790153503418,5.676752090454102,30.18014144897461
1687350874567563000,1.64856298828125,3.3878049850463867,9.368175506591797,3.739168167114258
1687350874587673000,1.668673095703125,4.768930435180664,9.111085891723633,8.197163581848145
1687350874607783200,1.688783203125,5.621097087860107,7.993291854858398,12.497823715209961
1687350874627893000,1.70889306640625,2.634636640548706,4.028768539428711,11.226430892944336
1687350874648003000,1.729003173828125,-2.103085994720459,-1.9541773796081543,6.868623733520508
1687350874668113200,1.749113037109375,-5.8111891746521,-5.833674907684326,1.8591666221618652
1687350874688223200,1.76922314453125,-5.671792984008789,-9.425506591796875,-1.4276823997497559
1687350874708333300,1.789333251953125,-3.0113744735717773,-11.681251525878906,-4.017002105712891
1687350874728443400,1.809443359375,-0.759939968585968,-14.307411193847656,-5.359440326690674
1687350874748553500,1.829553466796875,0.17513573169708252,-18.735355377197266,-5.202983856201172
1687350874768663600,1.84966357421875,0.24436762928962708,-28.352645874023438,-5.583148002624512
1687350874788773600,1.869773681640625,2.4018349647521973,-39.78411102294922,-17.99974822998047
1687350874808883500,1.889883544921875,12.008578300476074,-36.95048522949219,-64.2510757446289
1687350874828993500,1.90999365234375,15.21264362335205,-47.32231140136719,-81.78787994384766
1687350874849103600,1.930103515625,0.6577672958374023,-80.54800415039062,-26.504470825195312
1687350874869213400,1.95021337890625,-0.6147644519805908,-84.05781555175781,69.57474517822266
1687350874889323500,1.970323486328125,32.67090606689453,-26.473453521728516,140.0430145263672
1687350874909433600,1.99043359375,32.825565338134766,5.099588394165039,70.7805404663086
1687350874929543400,2.01054345703125,7.727136611938477,-4.673011302947998,-2.9968338012695312
1687350874949653500,2.030653564453125,-6.623502731323242,7.566621780395508,-23.736339569091797
1687350874969763600,2.050763671875,-5.132539749145508,5.08083438873291,-5.91545295715332
1687350874989873700,2.070873779296875,-0.5793259143829346,5.742450714111328,0.4398193359375
1687350875009983500,2.0909833984375,-1.58781898021698,2.3188304901123047,3.1306276321411133
1687350875030093600,2.111093505859375,-3.806323528289795,0.8228206634521484,1.7068166732788086
1687350875050203600,2.13120361328125,-5.263976573944092,0.7039413452148438,-1.9901008605957031
1687350875070313500,2.1513134765625,-4.665871620178223,0.9431369304656982,-3.2773823738098145
1687350875090423600,2.171423583984375,-1.7371838092803955,0.8896589279174805,-1.350693702697754
1687350875110533600,2.19153369140625,0.7498728036880493,0.7356040477752686,0.20116424560546875
1687350875130643500,2.2116435546875,1.843591332435608,0.5699961185455322,0.874755859375
1687350875150753500,2.23175341796875,1.5215492248535156,0.5624837875366211,0.4845590591430664
1687350875170863600,2.251863525390625,0.10074739158153534,0.515291690826416,0.24244117736816406
1687350875190973400,2.271973388671875,-1.4469646215438843,0.34766077995300293,0.22894287109375
1687350875211083500,2.29208349609375,-2.3053951263427734,0.09996223449707031,0.3010683059692383
1687350875231193600,2.312193603515625,-1.8683711290359497,-0.17603683471679688,0.2404460906982422
1687350875251303400,2.332303466796875,-0.6581324338912964,-0.3248143196105957,-0.39543628692626953
1687350875271413500,2.35241357421875,0.24422234296798706,-0.5517709255218506,-0.9878959655761719
1687350875291523600,2.372523681640625,0.9006069898605347,-0.6159536838531494,-1.1944942474365234
1687350875311633400,2.39263330078125,1.1547034978866577,-0.6444871425628662,-1.495924949645996
1687350875331743500,2.412743408203125,0.8187371492385864,-0.5347506999969482,-1.793564796447754
1687350875351853600,2.432853515625,0.19596987962722778,-0.38410282135009766,-1.6408720016479492
1687350875371963600,2.452963623046875,-0.16827073693275452,-0.2628183364868164,-1.0593442916870117
1687350875392073500,2.473073486328125,-0.3484741747379303,-0.10268163681030273,-0.5322084426879883
1687350875412183600,2.49318359375,-0.12502197921276093,-0.035552024841308594,-0.06868839263916016
1687350875432293600,2.513293701171875,0.27113035321235657,0.06407880783081055,0.13016796112060547
1687350875452403500,2.533403564453125,0.5316588878631592,0.26413679122924805,0.116424560546875
1687350875472513500,2.553513427734375,0.44029805064201355,0.36171913146972656,0.10948944091796875
1687350875492623600,2.57362353515625,0.17056310176849365,0.46725034713745117,-0.07285118103027344
1687350875512733700,2.593733642578125,-0.10836595296859741,0.43175411224365234,-0.0691518783569336
1687350875532843800,2.61384375,0.016394659876823425,0.39627671241760254,0.15471267700195312
1687350875552953900,2.633953857421875,0.3328087329864502,0.24823856353759766,0.14817333221435547
1687350875573064000,2.65406396484375,0.5051509737968445,0.06289315223693848,-0.09895801544189453
1687350875593174000,2.674174072265625,0.46363288164138794,-0.05901455879211426,-0.4393119812011719
1687350875613283800,2.694283935546875,0.34843820333480835,-0.030290603637695312,-0.4229249954223633
1687350875633394000,2.714393798828125,0.07785412669181824,-0.01886582374572754,-0.30620574951171875
1687350875653504000,2.73450390625,-0.1764252930879593,0.06506943702697754,-0.16581058502197266
1687350875673614000,2.754614013671875,-0.15668004751205444,0.08337545394897461,0.11673736572265625
1687350875693724200,2.77472412109375,-0.25660720467567444,0.22679519653320312,-0.19421958923339844
1687350875713834200,2.794834228515625,-0.532628059387207,0.4334752559661865,-0.2783966064453125
1687350875733944300,2.8149443359375,-0.7327913641929626,0.50173020362854,0.1545238494873047
1687350875754054400,2.835054443359375,-0.67940753698349,0.620999813079834,0.37567901611328125
1687350875774164500,2.85516455078125,-0.5920486450195312,0.8754806518554688,0.9970273971557617
1687350875794274300,2.8752744140625,-0.41130900382995605,0.9155752658843994,1.7643013000488281
1687350875814384400,2.89538427734375,-0.31026095151901245,1.0992376804351807,2.189385414123535
1687350875834494500,2.915494384765625,0.009032964706420898,1.540759563446045,4.017279624938965
1687350875854604500,2.9356044921875,1.2482789754867554,1.994605302810669,7.300044059753418
1687350875874714600,2.955714599609375,2.7107129096984863,1.9780182838439941,9.473672866821289
1687350875894824700,2.97582470703125,3.382716655731201,1.9148662090301514,10.672607421875
1687350875914934800,2.995934814453125,2.6872360706329346,1.5785431861877441,10.850784301757812
1687350875935044900,3.016044921875,1.2271896600723267,0.992957592010498,11.137231826782227
1687350875955155000,3.036155029296875,0.10341966152191162,-0.4279003143310547,11.33638858795166
1687350875975264800,3.0562646484375,-0.5774244070053101,-3.0519139766693115,8.827829360961914
1687350875995374800,3.076374755859375,-0.672325611114502,-6.01835298538208,4.438436508178711
1687350876015485000,3.09648486328125,-0.5529928803443909,-8.698452949523926,-0.582585334777832
1687350876035595000,3.116594970703125,-0.30064839124679565,-10.460359573364258,-4.860578536987305
1687350876055705000,3.136705078125,0.14443278312683105,-12.622201919555664,-5.454638957977295
1687350876075815200,3.156815185546875,0.6170506477355957,-18.397628784179688,-2.949498176574707
1687350876095925200,3.17692529296875,1.7723782062530518,-28.5489501953125,-2.532686471939087
1687350876116035300,3.197035400390625,4.586547374725342,-40.048248291015625,-14.066019058227539
1687350876136145400,3.2171455078125,8.768783569335938,-35.417293548583984,-54.270118713378906
1687350876156255200,3.237255126953125,8.723950386047363,-39.24822998046875,-68.21784210205078
1687350876176365300,3.257365234375,0.1310734748840332,-60.40897750854492,-41.839717864990234
1687350876196475400,3.277475341796875,-4.3801798820495605,-76.25884246826172,2.031766891479492
1687350876216585500,3.29758544921875,8.151323318481445,-58.79766082763672,98.78458404541016
1687350876236695300,3.3176953125,28.730228424072266,-5.959205627441406,129.81741333007812
1687350876256805400,3.337805419921875,40.556827545166016,-8.96396541595459,47.29271697998047
1687350876276915500,3.35791552734375,38.231109619140625,10.8623628616333,-8.98882007598877
1687350876297025500,3.378025634765625,22.385683059692383,8.513740539550781,4.592742919921875
1687350876317135400,3.39813525390625,8.471460342407227,8.332283020019531,19.917800903320312
1687350876337245400,3.418245361328125,0.28888988494873047,1.8373494148254395,20.30524444580078
1687350876357355500,3.43835546875,-4.606806755065918,-5.721023082733154,11.888935089111328
1687350876377465300,3.45846533203125,-5.762038707733154,-10.385563850402832,4.659785270690918
1687350876397575400,3.478575439453125,-4.695042133331299,-13.548078536987305,0.5427241325378418
1687350876417685500,3.498685546875,-2.076024055480957,-16.26801300048828,-2.1304051876068115
1687350876437795300,3.51879541015625,0.5596458911895752,-18.388872146606445,-2.937852144241333
1687350876457905400,3.538905517578125,2.227342128753662,-21.54345703125,-3.3075673580169678
1687350876478015500,3.559015380859375,3.6743781566619873,-26.304996490478516,-3.006863832473755
1687350876498125300,3.579125244140625,6.569239616394043,-33.848968505859375,-4.705007076263428
1687350876518235400,3.5992353515625,9.50566291809082,-41.61528778076172,-27.53221321105957
1687350876538345200,3.61934521484375,16.9769287109375,-39.41895294189453,-64.66065216064453
1687350876558455300,3.639455322265625,14.736539840698242,-59.355812072753906,-63.78151321411133
1687350876578565000,3.659565185546875,2.4043004512786865,-90.18024444580078,-31.178810119628906
1687350876598675200,3.67967529296875,8.644225120544434,-93.77253723144531,75.30267333984375
1687350876618785000,3.699784912109375,19.899494171142578,-13.387718200683594,147.1413116455078
1687350876638895000,3.71989501953125,9.170130729675293,6.449520111083984,61.58771896362305
1687350876659005000,3.7400048828125,-2.364582061767578,5.350748062133789,-1.71337890625
1687350876679115000,3.760114990234375,1.2712743282318115,10.989246368408203,3.7701940536499023
1687350876699224800,3.780224853515625,3.225027561187744,10.128165245056152,-3.521070957183838
1687350876719335000,3.8003349609375,-3.1521360874176025,5.4758620262146,-2.037435531616211
1687350876739444700,3.82044482421875,-6.5271315574646,2.7261736392974854,2.448622703552246
1687350876759554600,3.840554443359375,-4.799213886260986,0.5437166690826416,0.7186822891235352
1687350876779664600,3.86066455078125,-0.7558074593544006,-0.5058631896972656,-2.2297472953796387
1687350876799774500,3.8807744140625,2.510521173477173,-1.179591178894043,-3.5449256896972656
1687350876819884500,3.900884521484375,3.864910840988159,-0.7347202301025391,-3.934292793273926
1687350876839994400,3.920994384765625,3.074145793914795,-0.7360506057739258,-2.7402477264404297
1687350876860104400,3.9411044921875,1.70115327835083,-0.6353750228881836,-0.8537378311157227
1687350876880214300,3.96121435546875,0.48124992847442627,-0.5411758422851562,0.039412498474121094
1687350876900324400,3.981324462890625,-0.25623172521591187,-0.3841538429260254,0.5772628784179688
1687350876920434200,4.00143408203125,0.05173957347869873,-0.3256840705871582,0.0582733154296875
1687350876940544300,4.021544189453125,0.5319703221321106,0.0754082202911377,-0.26521873474121094
1687350876960654000,4.041654052734375,0.6511832475662231,0.1077122688293457,-0.28553009033203125
1687350876980764200,4.06176416015625,0.40801751613616943,-0.06415867805480957,-0.6753396987915039
1687350877000874000,4.0818740234375,0.41533827781677246,-0.003767728805541992,-1.0345993041992188
1687350877020984000,4.101984130859375,0.22256538271903992,-0.11611771583557129,-0.9051971435546875
1687350877041094000,4.122093994140625,-0.1524348258972168,-0.11906576156616211,-0.7169885635375977
1687350877061204000,4.142203857421875,-0.17706799507141113,0.0229189395904541,-0.47867774963378906
1687350877081313800,4.162313720703125,-0.3294565677642822,0.011693239212036133,-0.6722583770751953
1687350877101423900,4.182423828125,-0.49398481845855713,0.16874003410339355,-0.6935653686523438
1687350877121533700,4.20253369140625,-0.39081263542175293,0.24385547637939453,-0.49845314025878906
1687350877141643800,4.222643798828125,-0.08021101355552673,0.37282299995422363,-0.34203433990478516
1687350877161753600,4.242753662109375,-0.14315861463546753,0.5501956939697266,-0.09239673614501953
1687350877181863700,4.26286376953125,-0.5836334824562073,0.7659204006195068,-0.13645076751708984
1687350877201973500,4.282973388671875,-0.930694043636322,0.6693353652954102,-0.0054931640625
1687350877222083600,4.30308349609375,-0.7994809150695801,0.7514059543609619,-0.1682271957397461
1687350877242193400,4.323193359375,-0.4511064887046814,0.7066521644592285,-0.04694080352783203
1687350877262303500,4.343303466796875,-0.2667223811149597,0.5752134323120117,-0.22010517120361328
1687350877282413300,4.363413330078125,-0.18908290565013885,0.5289087295532227,-0.3505668640136719
1687350877302523400,4.3835234375,-0.06736009567975998,0.42421412467956543,-0.07495498657226562
1687350877322633500,4.403633544921875,-0.06148386001586914,0.29228854179382324,-0.12691497802734375
1687350877342743600,4.42374365234375,-0.04204648360610008,0.17786622047424316,-0.4842367172241211
1687350877362853400,4.443853271484375,-0.19079577922821045,0.12199687957763672,-0.4750099182128906
1687350877382963500,4.46396337890625,-0.32690608501434326,0.19759845733642578,0.23435020446777344
1687350877403073500,4.484073486328125,-0.023141413927078247,0.2047286033630371,0.46590232849121094
1687350877423183400,4.504183349609375,0.48083406686782837,0.3260791301727295,0.273956298828125
1687350877443293400,4.52429345703125,0.6937170028686523,0.31172990798950195,-0.12071895599365234
1687350877463403500,4.544403564453125,0.46018290519714355,0.19755887985229492,-0.5450296401977539
1687350877483513300,4.564513427734375,0.011262297630310059,0.3561234474182129,-0.7754945755004883
1687350877503623400,4.58462353515625,-0.5174511671066284,0.36327672004699707,-0.041169166564941406
1687350877523733500,4.6047333984375,-0.7767736315727234,0.7114081382751465,1.4222946166992188
1687350877543843300,4.62484326171875,-0.7866266965866089,1.1885347366333008,3.735806465148926
1687350877563953400,4.644953369140625,-0.5654087662696838,1.6380999088287354,6.783832550048828
1687350877584063500,4.6650634765625,-0.3385249674320221,2.0572659969329834,8.492856979370117
1687350877604173300,4.68517333984375,0.5735713243484497,2.542794942855835,11.080425262451172
1687350877624283400,4.705283447265625,2.0036044120788574,2.393411636352539,14.472869873046875
1687350877644393500,4.7253935546875,2.171168327331543,1.606377124786377,15.551225662231445
1687350877664503600,4.745503662109375,1.6252249479293823,-0.3358912467956543,12.066011428833008
1687350877684613400,4.76561328125,1.5287303924560547,-1.8682961463928223,7.006961822509766
1687350877704723500,4.785723388671875,1.4807019233703613,-3.572634696960449,3.9601597785949707
1687350877724833500,4.80583349609375,1.3101269006729126,-5.714146614074707,4.500119686126709
1687350877744943400,4.825943359375,0.5767016410827637,-9.431949615478516,2.8114771842956543
1687350877765053400,4.846053466796875,0.2993480861186981,-12.380025863647461,-0.5178072452545166
1687350877785163500,4.86616357421875,0.25923874974250793,-14.219135284423828,-2.7956275939941406
1687350877805273300,4.8862734375,-0.04207813739776611,-17.905282974243164,-1.6648191213607788
1687350877825383400,4.906383544921875,-0.23069584369659424,-25.983421325683594,1.4761834144592285
1687350877845493500,4.926493408203125,3.4012725353240967,-39.904945373535156,-2.295023202896118
1687350877865603300,4.946603271484375,13.661687850952148,-45.154052734375,-43.9232177734375
1687350877885713400,4.96671337890625,23.934295654296875,-51.463050842285156,-87.79670715332031
1687350877905823500,4.986823486328125,4.032644748687744,-91.5002670288086,-61.4237174987793
1687350877925933300,5.006933349609375,-11.37739372253418,-125.25148010253906,18.58216094970703
1687350877946043400,5.02704345703125,11.70236587524414,-77.06876373291016,121.63095092773438
1687350877966153500,5.047153564453125,66.08710479736328,-5.323915004730225,117.70838165283203
1687350877986263600,5.067263671875,52.14054870605469,-8.531061172485352,29.72903060913086
1687350878006373400,5.087373291015625,17.50735855102539,4.515918731689453,8.031732559204102
1687350878026483500,5.1074833984375,-1.8917789459228516,9.760188102722168,9.905332565307617
1687350878046593500,5.127593505859375,5.925345420837402,11.262293815612793,16.986434936523438
1687350878066703400,5.147703369140625,7.174408912658691,7.616238594055176,18.562911987304688
1687350878086813400,5.1678134765625,0.6458940505981445,0.246063232421875,13.234169960021973
1687350878106923500,5.187923583984375,-3.5602009296417236,-5.415973663330078,7.927290916442871
1687350878127033300,5.208033447265625,-5.100803375244141,-9.392034530639648,3.7733683586120605
1687350878147143400,5.228143310546875,-4.31466007232666,-12.426881790161133,0.05960369110107422
1687350878167253200,5.248253173828125,-1.581776738166809,-15.506166458129883,-1.8716323375701904
1687350878187363300,5.26836328125,0.48433202505111694,-17.7098331451416,-3.5729763507843018
1687350878207473200,5.28847314453125,1.3014929294586182,-20.192415237426758,-4.95100212097168
1687350878227583200,5.308583251953125,1.6405075788497925,-26.468265533447266,-3.807070732116699
1687350878247695400,5.3286953125,4.633435249328613,-37.5463752746582,-6.204587459564209
1687350878267803100,5.34880322265625,13.879768371582031,-40.71922302246094,-39.29449462890625
1687350878287911000,5.368910888671875,19.925378799438477,-36.98834228515625,-73.3403549194336
1687350878308018700,5.389018798828125,6.41544246673584,-55.635372161865234,-55.498191833496094
1687350878328127000,5.409126953125,-4.7444634437561035,-72.19792938232422,0.41539525985717773
1687350878348235300,5.4292353515625,5.168508529663086,-48.330135345458984,84.41120147705078
1687350878368344000,5.449343994140625,14.308842658996582,-0.15027368068695068,119.9044189453125
1687350878388453400,5.469453369140625,8.210597038269043,9.26790714263916,57.412071228027344
1687350878408563000,5.48956298828125,-1.60610032081604,6.749797821044922,4.366392135620117
1687350878428672800,5.5096728515625,2.9769058227539062,6.853475570678711,-6.364698886871338
1687350878448783000,5.529783203125,4.540135860443115,5.320094108581543,-7.476225852966309
1687350878468893700,5.549893798828125,0.8711643815040588,2.2917873859405518,-5.742504119873047
1687350878489004500,5.570004638671875,-1.7756173610687256,-0.1720900535583496,-0.9603137969970703
1687350878509115600,5.59011572265625,-2.30460262298584,-0.986243486404419,-1.8021550178527832
1687350878529227300,5.610227294921875,-2.4681267738342285,-0.9688265323638916,-5.340743064880371
1687350878549338600,5.630338623046875,-1.6545453071594238,-0.5352809429168701,-5.9604597091674805
1687350878569450200,5.6504501953125,-0.8624811768531799,-0.013803720474243164,-2.6132278442382812
1687350878589561900,5.670561767578125,-0.6808435320854187,0.14597201347351074,0.4443187713623047
1687350878609672200,5.690672119140625,-0.3385460376739502,-0.013508319854736328,1.0109529495239258
1687350878629782300,5.7107822265625,0.3708202838897705,-0.1219182014465332,-0.07756328582763672
1687350878649892000,5.73089208984375,0.975112795829773,0.15523314476013184,-0.7132863998413086
1687350878670002200,5.751002197265625,0.21764054894447327,0.469970703125,-0.12842082977294922
1687350878690112000,5.771112060546875,-0.5618541240692139,0.6902034282684326,0.9343881607055664
1687350878710222000,5.79122216796875,-0.7089561223983765,0.7660956382751465,1.5783100128173828
1687350878730332000,5.811331787109375,-0.48816099762916565,0.7410321235656738,1.0053167343139648
1687350878750442000,5.83144189453125,-0.33885541558265686,0.5192699432373047,-0.0811309814453125
1687350878770551800,5.8515517578125,0.2984904646873474,0.3651719093322754,-0.15183353424072266
1687350878790662000,5.871661865234375,0.6625365018844604,0.35869812965393066,0.6799049377441406
1687350878810771700,5.891771728515625,0.3766462802886963,0.22035479545593262,0.18897533416748047
1687350878830881800,5.9118818359375,-0.13334137201309204,0.026452064514160156,-1.694514274597168
1687350878850991600,5.93199169921875,-0.8321141004562378,0.21229124069213867,-2.2907190322875977
1687350878871101700,5.952101806640625,-1.3081458806991577,0.36209917068481445,-1.6179494857788086
1687350878891211500,5.97221142578125,-1.50596284866333,0.48151278495788574,-1.1503715515136719
1687350878911321300,5.9923212890625,-0.9251079559326172,0.46998047828674316,-0.5487165451049805
1687350878931431400,6.012431396484375,-0.10291725397109985,0.4933736324310303,-0.3090991973876953
1687350878951541200,6.032541259765625,0.12241062521934509,0.5575282573699951,-0.36829090118408203
1687350878971651000,6.052651123046875,-0.12418526411056519,0.49570608139038086,-0.6662673950195312
1687350878991761000,6.072760986328125,-0.40136027336120605,0.46396923065185547,-0.784123420715332
1687350879011871000,6.09287109375,-0.3671630620956421,0.47557640075683594,-0.22048377990722656
1687350879031980800,6.112980712890625,-0.09790116548538208,0.4575960636138916,0.2585411071777344
1687350879052090600,6.133090576171875,-0.02798604965209961,0.6031723022460938,0.3753013610839844
1687350879072200400,6.153200439453125,-0.3645014464855194,0.7171802520751953,0.3774232864379883
1687350879092310500,6.173310546875,-0.6825979948043823,1.013592004776001,0.7597036361694336
1687350879112420400,6.19342041015625,-0.7665596604347229,1.5833826065063477,1.766366958618164
1687350879132532200,6.2135322265625,-0.9946063160896301,2.480437755584717,4.017238616943359
1687350879152640800,6.233640869140625,-0.6704000234603882,3.0318236351013184,6.714999198913574
1687350879172749300,6.253749267578125,0.1391192078590393,3.167613983154297,6.682221412658691
1687350879192857900,6.27385791015625,0.49846258759498596,3.0123400688171387,4.579531669616699
1687350879212966700,6.293966552734375,0.0698874294757843,3.069794178009033,3.46759033203125
1687350879233075500,6.314075439453125,-0.9197359085083008,3.1852264404296875,4.887294769287109
1687350879253184500,6.3341845703125,-1.3744114637374878,2.6981759071350098,7.178295135498047
1687350879273293800,6.3542939453125,-0.32697761058807373,1.9257845878601074,8.782386779785156
1687350879293403600,6.374403564453125,1.120503544807434,0.5308284759521484,9.113422393798828
1687350879313513500,6.394513427734375,2.164706230163574,-0.7886257171630859,8.171333312988281
1687350879333623600,6.41462353515625,2.1735265254974365,-2.529801845550537,6.365294456481934
1687350879353734000,6.43473388671875,1.9035429954528809,-4.3772711753845215,4.559590816497803
1687350879373844500,6.454844482421875,1.5586611032485962,-6.47580623626709,3.4741318225860596
1687350879393955300,6.474955322265625,1.0811933279037476,-9.186777114868164,1.5075714588165283
1687350879414066200,6.495066162109375,1.0166178941726685,-11.11648178100586,-1.100143551826477
1687350879434177000,6.515177001953125,0.395688533782959,-12.857831954956055,-1.6308727264404297
1687350879454288100,6.5352880859375,-0.4316094219684601,-16.296279907226562,-0.9522698521614075
1687350879474399000,6.55539892578125,-0.5725456476211548,-22.03687286376953,-0.7088316679000854
1687350879494509600,6.575509521484375,0.3638322353363037,-30.97412872314453,-3.0773255825042725
1687350879514619400,6.595619384765625,0.8654688596725464,-39.629150390625,-21.211692810058594
